21897727103	Kit 3 Calça Pantalona Plus Size Feminina Cintura Alta Dunas Bolsos	'	'	'	'	'	https://shopee.com.br/product/368545942/21897727103	https://s.shopee.com.br/2LSYoiXZ49
20497971307	Vestido Feminino Plus Size Midi Curto Tendência Moda Verão Evangélica Elegante Soltinho Confortável	'	'	'	'	'	https://shopee.com.br/product/1334299245/20497971307	https://s.shopee.com.br/2B98cPYCP8
53802160734	Vestido Feminino Midi Alcinha Costas Trançadas Moda Blogueira Festas Réveillon Natal	'	'	'	'	'	https://shopee.com.br/product/1253655425/58200950718	https://s.shopee.com.br/8zzSzb2idn
23093740298	Blusa Manga 3/4 Feminina – Perfeita Para Todos os Estilos e Tamanhos	'	'	'	'	'	https://shopee.com.br/product/344946495/53802160734	https://s.shopee.com.br/8AQM045tKe
21797925728	Blusa Tshirt Listrada Tendência Verão Gola Redonda em Algodão de Alta Qualidade Básica	'	'	'	'	'	https://shopee.com.br/product/807208207/23093740298	https://s.shopee.com.br/806vnl6Wfd
23794481728	Kit 2 Camisas Plus Size Feminina Estampada 100% Algodão Tendencia Estilosa	'	'	'	'	'	https://shopee.com.br/product/1325511880/21797925728	https://s.shopee.com.br/8V3COg4cek
22898683671	Vestido Feminino  Curto Justo com Franzido e Manga Morcego – Moda Festa Tecido Brilhoso	'	'	'	'	'	https://shopee.com.br/product/1449335658/23794481728	https://s.shopee.com.br/8KjmCN5Fzj
40117336005	Max Blusão Oversized Feminina Diversas Estampas de Personagens 100% Algodão	'	'	'	'	'	https://shopee.com.br/product/1475304210/22898683671	https://s.shopee.com.br/AABQNjyHH6
20699596228	Blusa ombro a ombro plus size tamanho grande moda jovem chique elegante	'	'	'	'	'	https://shopee.com.br/product/1198674822/40117336005	https://s.shopee.com.br/9zs0BQyuc5
20699003766	Blusa Feminina Gola Boba Fresquinha Tecido Duna Regata Lisa Básica Frente Única Moda Blogueira Elegante	'	'	'	'	'	https://shopee.com.br/product/1360626051/20699596228	https://s.shopee.com.br/AUoGmLx0bC
23493709677	Blusa Feminina Ombro Só Mula Manca Assimetrico Casual	'	'	'	'	'	https://shopee.com.br/product/318542073/20699003766	https://s.shopee.com.br/AKUqa2xdwB
22194188292	BLUSA FEMININA DISCRETA BASICA BLUSINHA FEMININAS MODA ELEGANTE BLUSAS FEMININO CONFORTÁVEL DIA A DIA ESTILOSA PROMOÇÃO	'	'	'	'	'	https://shopee.com.br/product/1426643668/23493709677	https://s.shopee.com.br/9UvjaW0od2
23598833310	Camiseta Blusa Básica  Canelada Ribana Premium Casual Moda Gringa Gola Alta Promoção	'	'	'	'	'	https://shopee.com.br/product/1218797016/22194188292	https://s.shopee.com.br/9KcJOD1Ry1
22394466575	Blusa Blusinha Feminina Regata Costa Nua Suplex Duplo Blogueira Tendencia	'	'	'	'	'	https://shopee.com.br/product/228279087/23598833310	https://s.shopee.com.br/9pYZz7zXx8
14194636570	Vestido Feminino Godê Ribana Rodado Vestido Moda Feminina	'	'	'	'	'	https://shopee.com.br/product/1191271291/22394466575	https://s.shopee.com.br/9fF9mp0BI7
22593934737	VESTIDO FEMININO RODADO CURTO FRENTE UNICA SOLTINHO ALCINHA COSTA ABERTA ELASTICO FRESQUINHO	'	'	'	'	'	https://shopee.com.br/product/336042646/14194636570	https://s.shopee.com.br/10xBStXAsS
23194551661	Camiseta Tshirt Capivara Estampa Casual Confortavel DryFit Confort	'	'	'	'	'	https://shopee.com.br/product/1515996068/22593934737	https://s.shopee.com.br/1BGbfCWXXV
22797551289	Blusa Feminina Plus Size Camiseta  100% Algodão Estampada Preta Animal  G1 G2 G3	'	'	'	'	'	https://shopee.com.br/product/476551247/23194551661	https://s.shopee.com.br/gKL4HYRYQ
44303410628	Kit 2 Vestido Longo Feminino Social Manga Curta Elegante Moda Evangélica Cristã	'	'	'	'	'	https://shopee.com.br/product/308293684/22797551289	https://s.shopee.com.br/qdlGaXoDT
23094156314	Vestido Longo Liso Duna Evangelico	'	'	'	'	'	https://shopee.com.br/product/816056276/44303410628	https://s.shopee.com.br/LhUffZiEO
22998585283	Vestido Longo Liso Duna Manga Feminino Saia Rodada e Elastico Costas Festa Evangelico	'	'	'	'	'	https://shopee.com.br/product/1516645538/23094156314	https://s.shopee.com.br/W0uryZ4tR
23694361079	Blusinha Feminina Estilo Vestidinho Elegante Amarracao Peitoral Moda Feminina	'	'	'	'	'	https://shopee.com.br/product/1516645538/22998585283	https://s.shopee.com.br/14eH3ayuM
22794189545	Calça Jeans Feminina Wide Leg Black Marmorizada Cintura Alta Stilo e Conforto	'	'	'	'	'	https://shopee.com.br/product/1118628847/23694361079	https://s.shopee.com.br/BO4TMaLZP
23997999041	Vestido Midi Feminino Tomara que Caia Envio Rapido Moda Blogueira Tendencia Vestido Gravida	'	'	'	'	'	https://shopee.com.br/product/964586542/22794189545	https://s.shopee.com.br/2LSZ3LS6Aq
23493584339	Vestido curto com babado e alcinha regulador estilo solto	'	'	'	'	'	https://shopee.com.br/product/392163999/23997999041	https://s.shopee.com.br/2VlzFeRSpt
23494305196	Vestido Macaquinho Crepe Seda GOLA ALTA de Amarração e camadas em babados| Verão, Fashion, Elegante	'	'	'	'	'	https://shopee.com.br/product/1052961716/23493584339	https://s.shopee.com.br/20piejTMqo
23497304527	Vestido Feminino Curto Regata Estilo Zara Duplo Forrado Premium	'	'	'	'	'	https://shopee.com.br/product/1013635600/23494305196	https://s.shopee.com.br/2B98r2SjVr
28390545218	Blusa Cropped Frente Única Gola Alta Costa Nua Com Amarração Duplo Poliamida  Moda Básica Estilosa	'	'	'	'	'	https://shopee.com.br/product/603584130/23497304527	https://s.shopee.com.br/1gCsG7UdWm
23797436828	Blusa Com Manga Feminina Elegante Estampada Moda Social Evangélica Blusinha	'	'	'	'	'	https://shopee.com.br/product/349271557/28390545218	https://s.shopee.com.br/1qWISQU0Bp
23694386868	Calça Alfaiataria Feminina Cintura Alta Com Zíper  E Bolsos Lançamento  ZR Social  Empresaria Tendência Elegante	'	'	'	'	'	https://shopee.com.br/product/947919283/23797436828	https://s.shopee.com.br/1La1rVVuCk
23697838760	tecido duna bluza feminina manga bufante super elegante  soltinha moda verão	'	'	'	'	'	https://shopee.com.br/product/1600689202/23694386868	https://s.shopee.com.br/1VtS3oVGrn
43667364462	Blusa Feminina Tecido Novas Cores Moda Promoção Evangelica Manga 3/4	'	'	'	'	'	https://shopee.com.br/product/1340053044/23697838760	https://s.shopee.com.br/3fxwdnN1TE
22894228725	Vestido Feminino Nula Manga Moda Gringa Paty Show vestido de festa fresco primavera e verão	'	'	'	'	'	https://shopee.com.br/product/1167945223/43667364462	https://s.shopee.com.br/3qHMq6MO8H
23797136420	Blusa Camisa Feminina Laço Gravatinha blusa plus size feminina 14 cores Manga Curta Moda Evangelica Coreana Dorama	'	'	'	'	'	https://shopee.com.br/product/1282380993/22894228725	https://s.shopee.com.br/3LL6FBOI9C
21698032879	Blusa Feminina Assimétrica Estilosa com Corte Assimétrico Lançamento Oferta Moda Promoção	'	'	'	'	'	https://shopee.com.br/product/1033338881/23797136420	https://s.shopee.com.br/3VeWRUNeoF
41720765951	Blusinha Cropped Feminina Gola Boba  Estilosa Frente Única Alça Decote Elegante Multiforma Tecido Duna Tendência Moda Ve	'	'	'	'	'	https://shopee.com.br/product/1459254223/21698032879	https://s.shopee.com.br/30iFqZPYpA
23594384307	Blusa Feminina Frente Unica Tendência Verão Moda Gringa Estilosa Cropped	'	'	'	'	'	https://shopee.com.br/product/697210917/41720765951	https://s.shopee.com.br/3B1g2sOvUD
18098180774	Vestido Jeans Midi 3 Marias Rodado Moda Evangelica cristã elastico Soltinho com Elastex na cintura	'	'	'	'	'	https://shopee.com.br/product/627999940/23594384307	https://s.shopee.com.br/2g5PRxQpV8
22799023320	vestido feminino  de manga plus size mídi moda evangélica lastex crepe dunas liso rodado festa casual. Manga	'	'	'	'	'	https://shopee.com.br/product/751339380/18098180774	https://s.shopee.com.br/2qOpeGQCAB
23999027150	VESTIDO MODA FEMININA LONGO VERSATIL POSEI REGULAGEN Y ELASTEX NAS COSTAS Y BOJO EM TECIDO CEPINHO	'	'	'	'	'	https://shopee.com.br/product/1095852857/22799023320	https://s.shopee.com.br/50TKEFHwlc
22094087605	Vestido Midi Duna Fenda Lateral, Costas Aberta Elegante Festa e Sensual	'	'	'	'	'	https://shopee.com.br/product/1488747877/23999027150	https://s.shopee.com.br/5AmkQYHJQf
58201998517	Vestido femininno plus size tamanho G1	'	'	'	'	'	https://shopee.com.br/product/1516645538/22094087605	https://s.shopee.com.br/4q9u1wIa6d
23099010673	Kit (2) Blusa Feminina Mula Manca – Moda Feminina, Suplex com Forro e Estilo Blogueira	'	'	'	'	'	https://shopee.com.br/product/1521512093/58201998517	https://s.shopee.com.br/4LDdR1KU7Y
9746602058	Vestido Curto Canelado Estiloso Moda Feminina	'	'	'	'	'	https://shopee.com.br/product/342337337/23099010673	https://s.shopee.com.br/4VX3dKJqmb
22798834886	Camisa listrada feminina elegante - moda casual Manga 3/4	'	'	'	'	'	https://shopee.com.br/product/330018589/9746602058	https://s.shopee.com.br/40an2PLknW
44424593525	Kit Duas Blusas Manga Dobrada Detalhe V Tendência Evangelica Moda	'	'	'	'	'	https://shopee.com.br/product/1460537279/22798834886	https://s.shopee.com.br/4AuDEiL7SZ
21398099665	Vestido Feminino Moda Festa Paetê Country Costas Nua Franjas Brilho Noite Night Elegante Balada Sexy	'	'	'	'	'	https://shopee.com.br/product/1167945223/44424593525	https://s.shopee.com.br/6KyhohCs40
23293733266	Blusa Feminina Modal Listrada Fresquinha Casual Com Manga Curta Moda Tendência Elegante 2025	'	'	'	'	'	https://shopee.com.br/product/758101033/21398099665	https://s.shopee.com.br/6VI810CEj3
18799229099	Calça Pantalona Feminina Alfaiataria Duna Plus Size  Cintura Alta Com Bolso Social  Wide Leg	'	'	'	'	'	https://shopee.com.br/product/543316913/23293733266	https://s.shopee.com.br/60LrQ5E8jy
23692842147	Blusa Feminina Elegante Nó Gola Transpassada Regata Tecido Duna Moda Blogueira Tendencia	'	'	'	'	'	https://shopee.com.br/product/1125344466/18799229099	https://s.shopee.com.br/6AfHcODVP1
17437927966	Calça Feminina Skinny Malha Crepe Com Cinto Forrado Cintura Alta Qualidade Slim	'	'	'	'	'	https://shopee.com.br/product/525497420/23692842147	https://s.shopee.com.br/5fj11TFPPw
18798322990	Blusa Feminina Gola Boba Suplex Light Moda Verão Elegante	'	'	'	'	'	https://shopee.com.br/product/341760394/17437927966	https://s.shopee.com.br/5q2RDmEm4z
22398488125	Vestido Longo Feminino Estampado Floral Manga Flare Decote V Elastex Elegante Moda Verão	'	'	'	'	'	https://shopee.com.br/product/403348140/18798322990	https://s.shopee.com.br/5L6AcrGg5u
23398639508	Conjunto Feminino Calça Pantalona e Blusa de Gola Alta Manga Longa Tecido Anarruga Moda Elegante	'	'	'	'	'	https://shopee.com.br/product/1439133553/23398639508	https://s.shopee.com.br/3qJsv3KloU
22798302481	Leggings canelada de cintura larga e cor sólida para atividades esportivas.	'	'	'	'	'	https://shopee.com.br/product/1414741692/22798302481	https://s.shopee.com.br/3g0SikLP9T
21998511520	Moleton Ziper Aberto Jaqueta Estiloso Blusa De Frio Feminino Masculino Canguru Capuz Bolso Inverno	'	'	'	'	'	https://shopee.com.br/product/868488797/21998511520	https://s.shopee.com.br/4AwjJfJV8a
22494928254	Blusa de frio do brasil moletom canguru torcedor brasileiro masculino e feminino unissex blusa com capuz e bolso	'	'	'	'	'	https://shopee.com.br/product/1224529773/22494928254	https://s.shopee.com.br/40dJ7MK8TZ
23498379918	Blusa de frio feminina estilo blogueira com trança tendência 2025 blusa tricot manga bufante	'	'	'	'	'	https://shopee.com.br/product/290234225/23498379918	https://s.shopee.com.br/4VZZiHIESg
58208700081	Kit 2 Pares Bota Feminina Cano Enrugado Saltinho Moda Rodeio Blogueira- Oferta!	'	'	'	'	'	https://shopee.com.br/product/1349286102/58208700081	https://s.shopee.com.br/4LG9VyIrnf
41178806100	Blusa Feminina Brasil T-shirt Verão Algodão	'	'	'	'	'	https://shopee.com.br/product/681967866/41178806100	https://s.shopee.com.br/4qCQ6tGxmm
52758437928	Camiseta Brasileira Feminina Infantil e Adulto T-shirt Tal Mãe Tal Filha Brasil Promoção	'	'	'	'	'	https://shopee.com.br/product/1316980618/52758437928	https://s.shopee.com.br/4fszuaHb7l
23598568886	Cropped Top Feminino Personalizado Copa 2026 ESTHER BRAZIL	'	'	'	'	'	https://shopee.com.br/product/587578299/23598568886	https://s.shopee.com.br/50VqJCGKRr
40650367303	Um Novo Suéter Grosso De Gola Alta Para Mulheres No Inverno 2026 , Combinado Com Elegante top Térmico De Outono E	'	'	'	'	'	https://shopee.com.br/product/393412132/40650367303	https://s.shopee.com.br/BQaYJYjFw
20698271319	Conjunto Ziper Inverno Pantalona	'	'	'	'	'	https://shopee.com.br/product/1551697817/20698271319	https://s.shopee.com.br/17AM0ZMav
58205873852	Kit 4 Blusas Feminina Ribana Canelado Básica Casual Estilosa Tendência Verão	'	'	'	'	'	https://shopee.com.br/product/1521733034/58205873852	https://s.shopee.com.br/W3QwvXSa2
40578997129	Kit 3 Blusa de Frio Cacharrel Feminina Inverno Blusa Gola Alta Tricot Moda Frio	'	'	'	'	'	https://shopee.com.br/product/1025213096/40578997129	https://s.shopee.com.br/qgHLXWBu8
54958027125	Blusa Feminina T-shirt Brasil Cores 100% Algodão Premium Envio Imediato	'	'	'	'	'	https://shopee.com.br/product/681967866/54958027125	https://s.shopee.com.br/gMr9EWpF7
58257935434	Copo Termico 473ml Personalizado Brasil Com Abridor integrado e Tampa - Tema Copa do Mundo	'	'	'	'	'	https://shopee.com.br/product/416104241/58257935434	https://s.shopee.com.br/1BJ7k9UvEE
16484187667	Camisa do Brasil Camiseta do Brasil Seleção Brasileira Torcida Brasil Amarela Patriota Torcedor	'	'	'	'	'	https://shopee.com.br/product/526443623/16484187667	https://s.shopee.com.br/10zhXqVYZD
22598925518	Macacão feminino elegante pantalona longa com cinto, decote em V, costas abertas e bolsos invisíveis, moderno versátil	'	'	'	'	'	https://shopee.com.br/product/1629613353/22598925518	https://s.shopee.com.br/1Vvy8lTeYK
22698846073	Camiseta Treino Feminina Docinho Oversized Roupas de Academia Look de Treino Super Poderosas Meme	'	'	'	'	'	https://shopee.com.br/product/289956076/22698846073	https://s.shopee.com.br/1LcXwSUHtJ
58208026413	ROMANTIC CROWN Kit 2 Copo Térmico Inox 1200ml/600ml Garrafa Térmica Inoxidável com Tampa e Canudo	'	'	'	'	'	https://shopee.com.br/product/1240652277/58208026413	https://s.shopee.com.br/1gFOL4T1DP
40007124196	Camiseta Feminina Preta 100% Algodão Academia Docinho Florzinha Lindinha Look Treino Confortavél	'	'	'	'	'	https://shopee.com.br/product/681967866/40007124196	https://s.shopee.com.br/2BBevzR7CW
22399274898	Kit 2 Roupões Plush M ou G Unissex Adulto Inverno Quentinho Promoção 100% Poliester	'	'	'	'	'	https://shopee.com.br/product/402681635/22399274898	https://s.shopee.com.br/20sEjgRkXV
23499391520	2 Calças Legging com Bolso Lateral Suplex Cós Alto Largo Academia Crossfit Verão Fitness	'	'	'	'	'	https://shopee.com.br/product/1251161766/23499391520	https://s.shopee.com.br/2VoVKbPqWc
54657379904	Kit 3 Blusas Feminina Cores Brasil Copa Gola Alta Canelada Manga Curta Elegante Confortável	'	'	'	'	'	https://shopee.com.br/product/1058666705/54657379904	https://s.shopee.com.br/2LV58IQTrb
22794806088	2 camisa do Brasil casal copa do mundo/ Kit casal 2 blusa do Brasil	'	'	'	'	'	https://shopee.com.br/product/880951566/22794806088	https://s.shopee.com.br/8KmIHK3dgm
22498347105	Bermuda Jeans Masculina Lisa | Shorts Masculino Qualidade Gold | Conforto e Estilo	'	'	'	'	'	https://shopee.com.br/product/439328620/22498347105	https://s.shopee.com.br/7AXeIHRyRW
20597809991	3 Bermuda Masculina Adulto Mauricinho Plus Size Moda Short Tactel Masculino Ideal P/ Praia Piscina Casual	'	'	'	'	'	https://shopee.com.br/product/876362265/20597809991	https://s.shopee.com.br/70EE5ySbmV
23598183307	Kit 4 Pijama Masculino Samba Cançao Masculino Samba Canção Cueca	'	'	'	'	'	https://shopee.com.br/product/1419612788/23598183307	https://s.shopee.com.br/7VAUgtQhlc
20299701857	Kit 3 Pç Shorts Masculina Esporte Academia Ziper Refletivo Masculino	'	'	'	'	'	https://shopee.com.br/product/1267984924/20299701857	https://s.shopee.com.br/7Kr4UaRL6b
21897617582	KIT 10 Cuecas Boxers Masculina de Microfibra ou 4 Unidades	'	'	'	'	'	https://shopee.com.br/product/653062442/21897617582	https://s.shopee.com.br/7pnL5VPR5i
18598798283	Kit 2 Shorts Praia Masculino Bermuda Masculina Verão Casual Esportivo Básico Em Tactel Com Bolsos	'	'	'	'	'	https://shopee.com.br/product/375092482/18598798283	https://s.shopee.com.br/7fTutCQ4Qh
18797982880	Shorts Plus Size Tactel liso roupas neon moda praia masculino short plus size masculino mauricinho verão verão preto	'	'	'	'	'	https://shopee.com.br/product/697079696/18797982880	https://s.shopee.com.br/5VPQJDYJpI
23599036232	KIT 2 Regatas Masculinas DryFit Academia - Regata Dryfitness Masculina Regatas Academia Treino	'	'	'	'	'	https://shopee.com.br/product/1598241954/23599036232	https://s.shopee.com.br/5L606uYxAH
23991859204	Kit 2 Bermuda Masculina Cargo Bermudas Masculinas Brim Short Masculino Bolso Elástico	'	'	'	'	'	https://shopee.com.br/product/290914142/23991859204	https://s.shopee.com.br/5q2GhpX39O
22492676165	Calça Jogger Preta Masculina Dry Fit Com Fitas Esportiva	'	'	'	'	'	https://shopee.com.br/product/413762733/22492676165	https://s.shopee.com.br/5fiqVWXgUN
22799027611	KIT 3 Bermuda masculina academia tactel com elastano bolso com ziper shorts academia alta qualidade	'	'	'	'	'	https://shopee.com.br/product/294594088/22799027611	https://s.shopee.com.br/6Af76RVmTU
22693989778	Kit 4 Cuecas Boxers Masculina Adulto de Microfibra ou Kit 10 Cuecas	'	'	'	'	'	https://shopee.com.br/product/1538734551/22693989778	https://s.shopee.com.br/60Lgu8WPoT
58200118182	Kit 3 a 10 Cueca Boxer Lisa Sem Costura Masculino Adulto Cores Variadas	'	'	'	'	'	https://shopee.com.br/product/1280640240/58200118182	https://s.shopee.com.br/6VHxV3UVna
21099194764	Camiseta Básica Algodão Masculina Feminina Confortável Casual  Academia e Dia a Dia	'	'	'	'	'	https://shopee.com.br/product/850197686/21099194764	https://s.shopee.com.br/6KyXIkV98Z
20398291119	Calça Denim Baggy Masculina Balão Larga Carpenter Tecido Premium Dazzling	'	'	'	'	'	https://shopee.com.br/product/439328620/20398291119	https://s.shopee.com.br/4Au2ildOXA
23992783058	Kit 2 camisa polo masculina camiseta premium piquet poliester	'	'	'	'	'	https://shopee.com.br/product/380575792/23992783058	https://s.shopee.com.br/40acWSe1s9
21154240500	Calça Jogger Masculina Sarja ou Jeans Streetwear 4 Bolsos moda homem bonito	'	'	'	'	'	https://shopee.com.br/product/447199298/21154240500	https://s.shopee.com.br/4VWt7Nc7rG
40408068610	Kit 4 Cuecas Zorba Boxer Algodão Sem Costura Cueca Box Masculina Elástico Confortável Seamless 781 Pacote Original	'	'	'	'	'	https://shopee.com.br/product/371728614/40408068610	https://s.shopee.com.br/4LDSv4clCF
23598656777	Kit 5 a 10 Cuecas Slip 100% Algodão Cueca Slip Masculina PM G  GG Kit 5 Cuecas tradicional	'	'	'	'	'	https://shopee.com.br/product/373837682/23598656777	https://s.shopee.com.br/4q9jVzarBM
19165777869	Corta Vento Masculina Impermeável Semi Forrada PRETO Rock Saints	'	'	'	'	'	https://shopee.com.br/product/458953645/19165777869	https://s.shopee.com.br/4fqJJgbUWL
